time,field
107.32515132200001,-0.09614605278085313 + 0.149340430865879im
107.389149622,-0.10546696164872409 + 0.14288135191795084im
107.453147922,-0.11436910459904596 + 0.13586645300172231im
107.51714622200001,-0.12282187419262994 + 0.128321201441167im
107.581144522,-0.13079602132322826 + 0.1202724907510158im
107.64514282200001,-0.13826369306797878 + 0.11174859099902759im
107.709141122,-0.1451984718283974 + 0.10277910188124717im
107.773139422,-0.15157541641427566 + 0.09339490792787637im
107.83713772200001,-0.15737110563185092 + 0.08362813517211im
107.901136022,-0.1625636848373113 + 0.07351210854045989im
107.96513432200001,-0.16713291580837342 + 0.063081309161643im
108.029132622,-0.1710602301717319 + 0.05237133074283419im
108.093130922,-0.17432878650410302 + 0.04141883412761117im
108.15712922200001,-0.17692353110089043 + 0.030261499129746138im
108.221127522,-0.17883126228076526 + 0.018937972731427423im
108.28512582200001,-0.18004069796826952 + 0.0074878127436973675im
108.349124122,-0.18054254617152396 - 0.004048573949151683im
108.413122422,-0.18032957784983894 - 0.0156299994009466im
108.47712072200001,-0.17939670154805926 - 0.027214569657717732im
108.541119022,-0.177741039062347 - 0.038759767574937064im
108.60511732200001,-0.17536200129728463 - 0.05022254403876303im
108.669115622,-0.17226136337805226 - 0.061559418140283984im
108.733113922,-0.16844333799531558 - 0.07272658674856447im
108.79711222200001,-0.1639146458855376 - 0.08368004381486831im
108.861110522,-0.15868458228679955 - 0.09437570961794854im
108.925108822,-0.15276507816084134 - 0.1047695700300705im
108.98910712200001,-0.14617075493672627 - 0.11481782574686769im
109.053105422,-0.13891897151099206 - 0.12447705128270534im
109.11710372200001,-0.13102986223387247 - 0.13370436338848915im
109.181102022,-0.12252636462155815 - 0.14245759840240707im
109.245100322,-0.11343423556067957 - 0.15069549789756106im
109.30909862200001,-0.10378205481330802 - 0.15837790184548434im
109.373096922,-0.0936012146886247 - 0.16546594837279785im
109.43709522200001,-0.08292589482072525 - 0.1719222790513773im
109.501093522,-0.0717930210803296 - 0.17771124853197243im
109.565091822,-0.06024220775084089 - 0.18279913720881338im
109.62909012200001,-0.04831568221545896 - 0.18715436548983175im
109.693088422,-0.03605819153096967 - 0.19074770814513467im
109.75708672200001,-0.02351689040434553 - 0.19355250711661617im
109.821085022,-0.01074121023918581 - 0.1955448810952777im
109.885083322,0.0022172909210043793 - 0.19670393011105372im
109.94908162200001,0.015305097558092772 - 0.19701193333364736im
110.013079922,0.028466924784824283 - 0.19645453825290488im
110.07707822200001,0.04164592504398181 - 0.1950209393942483im
110.141076522,0.05478391287354526 - 0.19270404472915395im
110.205074822,0.06782160702797962 - 0.18950062796296194im
110.26907312200001,0.08069888906418837 - 0.18541146492258165im
110.333071422,0.0933550773214766 - 0.18044145232494874im
110.39706972200001,0.10572921504982953 - 0.17459970728319338im
110.461068022,0.11776037127169336 - 0.1678996460010738im
110.525066322,0.1293879528009633 - 0.1603590402167865im
110.58906462200001,0.14055202569069858 - 0.15200005008411271im
110.653062922,0.15119364423981813 - 0.14284923232114774im
110.71706122200001,0.1612551855601866 - 0.13293752261359823im
110.781059522,0.17068068759052293 - 0.1223001914296624im
110.845057822,0.1794161883437568 - 0.11097677258556653im
110.90905612200001,0.1874100640910264 - 0.09901096409348735im
110.973054422,0.19461336411950342 - 0.08645050102533992im
111.037052722,0.20098013965357336 - 0.07334700033510835im
111.10105102200001,0.2064677645003391 - 0.059755777797357044im
111.165049322,0.21103724497155837 - 0.04573563743846491im
111.22904762200001,0.2146535166453943 - 0.031348634058165306im
111.293045922,0.21728572556300185 - 0.016659809660241408im
111.357044222,0.2189074915070778 - 0.0017369048308370255im
111.42104252200001,0.21949715108194492 + 0.013349953681135937im
111.485040822,0.21903797840725767 + 0.028528587716467706im
111.54903912200001,0.21751838134952337 + 0.04372512312278559im
111.613037422,0.2149320713467076 + 0.05886436397414495im
111.677035722,0.21127820503040942 + 0.07387018354782988im
111.74103402200001,0.20656149601648818 + 0.088665929842732im
111.805032322,0.20079229541745477 + 0.10317484326755001im
111.86903062200001,0.19398663982713546 + 0.11732048398667735im
111.933028922,0.1861662657386442 + 0.1310271662884027im
111.997027222,0.17735858957902184 + 0.1442203972351762im
112.061025622,0.16759665277635394 + 0.15682731677029688im
112.12502392200001,0.15691903151600034 + 0.1687771363904011im
112.189022222,0.1453697110899145 + 0.1800015734493539im
112.253020522,0.1329979249949828 + 0.1904352781371835im
112.31701882200001,0.11985795919089877 + 0.20001625017798352im
112.381017122,0.10600892218330041 + 0.20868624231349372im
112.44501542200001,0.09151448185170748 + 0.21639114768442783im
112.509013722,0.0764425701921659 + 0.2230813682894243im
112.573012022,0.0608650573894263 + 0.22871216179145884im
112.63701032200001,0.04485739687095067 + 0.23324396405318293im
112.701008622,0.028498243223128505 + 0.2366426849152752im
112.76500692200001,0.01186904506690039 + 0.23887997488467533im
112.829005222,-0.004946384806252015 + 0.23993346057149584im
112.893003522,-0.02186231954800152 + 0.2397869469033081im
112.95700182200001,-0.038791585953973494 + 0.23843058435204803im
113.021000122,-0.05564604693425867 + 0.23586099963052434im
113.08499842200001,-0.07233709580061283 + 0.232081388550835im
113.148996722,-0.08877615930202543 + 0.22710156998420258im
113.212995022,-0.10487520624643488 + 0.22093800011900666im
113.27699332200001,-0.1205472584747084 + 0.21361374647921996im
113.340991622,-0.1357069009042862 + 0.20515842143706864im
113.404989922,-0.15027078733462665 + 0.19560807522950813im
113.46898822200001,-0.16415813870510393 + 0.18500504876595109im
113.532986522,-0.1772912305184538 + 0.17339778679252071im
113.59698482200001,-0.18959586618918525 + 0.1608406122538176im
113.660983122,-0.20100183314634454 + 0.14739346296469297im
113.724981422,-0.21144333861321965 + 0.13312159196975723im
113.78897972200001,-0.22085942210239634 + 0.11809523322528352im
113.852978022,-0.22919434180225556 + 0.10238923448485604im
113.91697632200001,-0.23639793218957314 + 0.08608265950465162im
113.980974622,-0.24242593038123997 + 0.06925836190486051im
114.044972922,-0.2472402689349941 + 0.05200253322874772im
114.10897122200001,-0.25080933302302727 + 0.03440422792866972im
114.172969522,-0.25310818013185377 + 0.01655486817755122im
114.23696782200001,-0.2541187206852409 - 0.0014522684463959884im
114.300966122,-0.2538298582425237 - 0.019522575225705528im
114.364964422,-0.25223758819038516 - 0.0375606532382501im
114.42896272200001,-0.2493450541202468 - 0.055470855594852764im
114.492961022,-0.24516256136375703 - 0.07315783555451053im
114.55695932200001,-0.23970754744344064 - 0.09052709505588208im
114.620957622,-0.23300450948229548 - 0.10748553019195835im
114.684955922,-0.22508488890288791 - 0.12394197016738748im
114.74895422200001,-0.21598691403121664 - 0.1398077063146689im
114.812952522,-0.20575540150120214 - 0.15499700780608297im
114.87695082200001,-0.1944415176300798 - 0.1694276207823188im
114.940949122,-0.18210250120123203 - 0.18302124772566333im
115.004947422,-0.16880134934717844 - 0.19570400403451385im
115.06894572200001,-0.1546064684696887 - 0.207406848905889im
115.132944022,-0.13959129236457513 - 0.21806598780242686im
115.19694232200001,-0.1238338699339957 - 0.22762324396877662im
115.260940622,-0.1074164250675525 - 0.23602639666791728im
115.324938922,-0.09042489145372538 - 0.2432294840292363im
115.38893722200001,-0.07294842524398064 - 0.24919306863550672im
115.452935522,-0.05507889863216429 - 0.2538844642235058im
115.516933822,-0.03691037753059342 - 0.2572779221310515im
115.58093212200001,-0.01853858662082706 - 0.2593547763898299im
115.644930422,-6.0365130846286594e-5 - 0.2601035466365808im
115.70892872200001,0.01842688325912859 - 0.25951999829300965im
115.772927022,0.03682574295295265 - 0.2576071597451979im
115.836925322,0.05503933798432115 - 0.2543752965342589im
115.90092362200001,0.07297187915931391 - 0.24984184284952918im
115.964921922,0.09052920342622417 - 0.24403129089170697im
116.02892022200001,0.1076193021690759 - 0.23697503894409525im
116.092918522,0.12415283520923283 - 0.22871119925359162im
116.156916822,0.14004362740882467 - 0.21928436707744975im
116.22091512200001,0.1552091448994357 - 0.208745352495392im
116.284913422,0.16957094810853898 - 0.19715087681770602im
116.34891172200001,0.1830551189233127 - 0.18456323563697835im
116.412910022,0.19559265951540605 - 0.17104993077268352im
116.476908322,0.2071198605494933 - 0.15668327354262832im
116.54090662200001,0.21757863671151076 - 0.14153996196212343im
116.604904922,0.22691682771769303 - 0.12570063461965839im
116.66890322200001,0.23508846320118654 - 0.10924940410594394im
116.732901522,0.2420539901173763 - 0.09227337298073628im
116.796899822,0.2477804615602736 - 0.07486213534830075im
116.86089812200001,0.2522416861385609 - 0.05710726717733629im
116.924896422,0.2554183373192886 - 0.039101808544406286im
116.988894822,0.25729802240791855 - 0.020939741001364465im
117.052893122,0.25787531109354334 - 0.0027154632669939283im
117.11689142200001,0.25715172374585993 + 0.015476731578637753im
117.180889722,0.2551356799040449 + 0.033543174261363835im
117.24488802200001,0.25184240764533383 + 0.051391329769151256im
117.308886322,0.24729381476117646 + 0.06893029710791522im
117.372884622,0.24151832289972786 + 0.08607129546943251im
117.43688292200001,0.23455066605363925 + 0.10272813404382129im
117.500881222,0.22643165498022597 + 0.11881766284590274im
117.564879522,0.2172079093358125 + 0.13426020207729758im
117.628877822,0.2069315594862102 + 0.14897994771304118im
117.692876122,0.19565992011981595 + 0.16290535118144664im
117.75687442200001,0.18345513793779872 + 0.1759694711974365im
117.820872722,0.1703838158264876 + 0.1881102960110821im
117.884871022,0.15651661602973538 + 0.19927103454305944im
117.94886932200001,0.1419278449332002 + 0.20940037509553142im
118.012867622,0.1266950221478118 + 0.2184527105489747im
118.07686592200001,0.11089843663594866 + 0.22638832918101676im
118.140864222,0.09462069266098086 + 0.23317357047079923im
118.204862522,0.07794624835891 + 0.23878094548010256im
118.26886082200001,0.06096094973006972 + 0.24318922162882697im
118.332859122,0.043751562829597405 + 0.24638347190589002im
118.39685742200001,0.02640530689812741 + 0.24835508877560736im
118.460855722,0.00900939111950356 + 0.24910176325275282im
118.524854022,-0.008349442379018813 + 0.24862742982532784im
118.58885232200001,-0.02558536675576153 + 0.24694217810131983im
118.652850622,-0.04261390748653173 + 0.2440621322431689im
118.71684892200001,-0.059352365889073756 + 0.24000929943017274im
118.780847222,-0.07572022695833566 + 0.2348113887536307im
118.844845522,-0.09163954947100551 + 0.22850160210125048im
118.90884382200001,-0.10703533646826623 + 0.22111839872543101im
118.972842122,-0.12183588438519805 + 0.21270523531382102im
119.03684042200001,-0.1359731092623961 + 0.20331028348949073im
119.100838722,-0.14938284864878906 + 0.19298612676172472im
119.164837022,-0.16200513798295782 + 0.18178943902654957im
119.22883532200001,-0.17378446042206822 + 0.16978064677848267im
119.292833622,-0.184669969271463 + 0.15702357724158353im
119.35683192200001,-0.19461568235263105 + 0.143585094658779im
119.420830222,-0.2035806478313515 + 0.1295347269938218im
119.484828522,-0.21152908120998645 + 0.11494428530042637im
119.54882682200001,-0.21843047336691154 + 0.0998874779985407im
119.612825122,-0.22425966970073827 + 0.08443952226886617im
119.676823422,-0.2289969206061436 + 0.06867675473426255im
119.740821722,-0.23262790367074074 + 0.05267624354127478im
119.804820022,-0.23514371813750032 + 0.036515403887486086im
119.86881832200001,-0.23654085232388083 + 0.020271618961607177im
119.932816622,-0.23682112482624662 + 0.004021868174078063im
119.996814922,-0.23599160046562426 - 0.012157635542517772im
120.06081322200001,-0.23406448204778454 - 0.02819179769072927im
120.124811522,-0.23105697911652093 - 0.044006981864750445im
120.18880982200001,-0.22699115497342393 - 0.059531335667924526im
120.252808122,-0.22189375332014766 - 0.07469510157824565im
120.316806422,-0.2157960059499168 - 0.08943091157805078im
120.38080472200001,-0.2087334229737588 - 0.10367406449609874im
120.444803022,-0.20074556711368377 - 0.11736278514396252im
120.50880132200001,-0.19187581362987027 - 0.13043846446302695im
120.572799622,-0.18217109747209068 - 0.14284588003236284im
120.636797922,-0.17168164925738882 - 0.1545333964203026im
120.70079622200001,-0.16046072167682757 - 0.16545314499274485im
120.764794522,-0.1485643079243955 - 0.17556118291814224im
120.82879282200001,-0.13605085372145717 - 0.18481763123193282im
120.892791122,-0.12298096448105143 - 0.19318679194110708im
120.956789422,-0.10941710911855462 - 0.20063724426192017im
121.02078772200001,-0.09542332196944893 - 0.20714192018987201im
121.084786022,-0.0810649042219359 - 0.2126781597004111im
121.14878432200001,-0.06640812621270312 - 0.21722774597092123im
121.212782622,-0.05151993186911556 - 0.22077692109904418im
121.276780922,-0.03646764651130263 - 0.223316382868972im
121.34077922200001,-0.021318689153899728 - 0.22484126318582145im
121.404777522,-0.0061402903704302165 - 0.2253510888584404im
121.46877582200001,0.009000783295677061 - 0.2248497254629707im
121.532774122,0.02403849746981157 - 0.22334530506324116im
121.596772422,0.038907809811981386 - 0.2208501385997198im
121.66077072200001,0.05354492086778444 - 0.2173806137865141im
121.724769022,0.06788751524247377 - 0.2129570793760506im
121.78876732200001,0.08187499251424131 - 0.207603716663922im
121.852765622,0.09544868737877742 - 0.20134839911237842im
121.91676402200001,0.1085520785902387 - 0.19422254097050126im
121.980762322,0.12113098633344242 - 0.18626093576274713im
122.044760622,0.13313375772794916 - 0.17750158550583858im
122.108758922,0.14451144022627985 - 0.16798552149748008im
122.172757222,0.15521794272553713 - 0.15775661749971534im
122.23675552200001,0.165210184263882 - 0.14686139611554114im
122.300753822,0.174448230220492 - 0.13534882913029395im
122.364752122,0.18289541597967576 - 0.12327013255999035im
122.42875042200001,0.1905184580567047 - 0.11067855711786528im
122.492748722,0.1972875527146786 - 0.09762917477845277im
122.55674702200001,0.2031764621284702 - 0.0841786620863226im
122.620745322,0.2081625881736578 - 0.07038508082459415im
122.684743622,0.21222703393559364 - 0.05630765662719696im
122.74874192200001,0.21535465304664683 - 0.042006556089016774im
122.812740222,0.21753408696855292 - 0.027542662900091792im
122.87673852200001,0.21875779034209375 - 0.01297735350429827im
122.940736822,0.21902204452844437 + 0.0016277272400979643im
123.004735122,0.21832695946594202 + 0.01621088994073365im
123.06873342200001,0.2166764639632556 + 0.030710623651833493im
123.132731722,0.21407828454548744 + 0.04506581752822449im
123.19673002200001,0.21054391296417221 + 0.059215980735411844im
123.260728322,0.20608856247599855 + 0.07310146020458051im
123.324726622,0.2007311129889342 + 0.08666365582384752im
123.38872492200001,0.19449404516882737 + 0.0998452326559341im
123.452723222,0.18740336359503723 + 0.1125903297677974im
123.51672152200001,0.17948850905073072 + 0.12484476524981464im
123.580719822,0.17078226003267086 + 0.13655623699114147im
123.644718122,0.16132062356708224 + 0.14767451876414175im
123.70871642200001,0.1511427154229357 + 0.15815165115469892im
123.772714722,0.14029062982212862 + 0.16794212685717164im
123.83671302200001,0.12880929875789188 + 0.1770030698332109im
123.900711322,0.11674634104859839 + 0.18529440781312206im
