time,current
-166.83333666673332,1.3988332654192394e-15
-166.8213364267285,1.641161877898769e-15
-166.80933618672373,1.9782773531190956e-15
-166.79733594671893,2.249539687701061e-15
-166.78533570671416,2.3808264331524163e-15
-166.77333546670934,2.3599654694080684e-15
-166.76133522670455,2.1943536530733106e-15
-166.74933498669972,1.930259935396685e-15
-166.7373347466949,1.7058822932458946e-15
-166.72533450669013,1.7098063691958988e-15
-166.7133342666853,2.0222670389289606e-15
-166.7013340266805,2.502170299418872e-15
-166.68933378667572,2.8613506750644497e-15
-166.67733354667095,2.87004222522362e-15
-166.66533330666616,2.513652921987979e-15
-166.6533330666613,1.989456018247011e-15
-166.64133282665657,1.5732410686427249e-15
-166.6293325866517,1.4546856025707482e-15
-166.61733234664695,1.6503454882910686e-15
-166.60533210664212,2.0430672605475215e-15
-166.59333186663736,2.465161221615146e-15
-166.58133162663253,2.7396513989380737e-15
-166.56933138662774,2.725885584505882e-15
-166.55733114662294,2.4112486651585663e-15
-166.54533090661815,1.9679546445783774e-15
-166.53333066661335,1.6800406799694845e-15
-166.52133042660853,1.7585285884622855e-15
-166.50933018660376,2.187908334377034e-15
-166.49732994659894,2.735374237772797e-15
-166.48532970659411,3.0928552875795507e-15
-166.47332946658932,3.0404115856759885e-15
-166.46132922658452,2.56508995330712e-15
-166.44932898657973,1.881894267484443e-15
-166.43732874657493,1.3290182608522378e-15
-166.42532850657017,1.1947007601560348e-15
-166.41332826656534,1.564867364300624e-15
-166.40132802656052,2.2611726050928284e-15
-166.38932778655575,2.9108350852077074e-15
-166.37732754655093,3.136560515168408e-15
-166.3653273065461,2.789984019073558e-15
-166.3533270665413,2.0737577949993803e-15
-166.34132682653652,1.4133892776740446e-15
-166.32932658653175,1.1651665815344378e-15
-166.31732634652695,1.415642623079769e-15
-166.30532610652213,1.988563231314684e-15
-166.29332586651734,2.5694344290146776e-15
-166.2813256265125,2.84554491150138e-15
-166.26932538650775,2.642153992102307e-15
-166.25732514650292,2.0332512119890116e-15
-166.24532490649813,1.3360020986156651e-15
-166.2333246664933,9.439015285310686e-16
-166.22132442648854,1.0973283295208884e-15
-166.20932418648374,1.7249908643594594e-15
-166.19732394647892,2.4507531957927418e-15
-166.18532370647415,2.8125358095443367e-15
-166.17332346646933,2.5750206418374173e-15
-166.16132322646456,1.8881295913577675e-15
-166.1493229864597,1.1677041848166284e-15
-166.13732274645497,8.041716796974291e-16
-166.12532250645012,9.29394917740814e-16
-166.11332226644532,1.395658538732143e-15
-166.10132202644053,1.9054630131946234e-15
-166.08932178643576,2.166534895220539e-15
-166.0773215464309,2.037621946313311e-15
-166.06532130642614,1.607438171373943e-15
-166.05332106642135,1.1266416556954708e-15
-166.04132082641655,8.461446363484347e-16
-166.0293205864117,8.86159860064005e-16
-166.01732034640693,1.1925496456979503e-15
-166.0053201064021,1.574465778232671e-15
-165.99331986639731,1.8000747840953414e-15
-165.98131962639252,1.72403997897544e-15
-165.96931938638772,1.3829561663086388e-15
-165.95731914638296,9.707742110809568e-16
-165.94531890637813,7.019204651712764e-16
-165.93331866637334,6.744753692679307e-16
-165.92131842636852,8.290602518983056e-16
-165.90931818636372,1.021822965080364e-15
-165.89731794635892,1.1391182988434052e-15
-165.8853177063541,1.1494102536859595e-15
-165.87331746634933,1.075711336430524e-15
-165.86131722634457,9.477805616303634e-16
-165.84931698633974,7.878966627196154e-16
-165.83731674633495,6.42300614984273e-16
-165.82531650633013,5.909921067793317e-16
-165.81331626632536,6.776798088964387e-16
-165.8013160263205,8.441890376766805e-16
-165.78931578631574,9.685039198540155e-16
-165.77731554631092,9.576651551210836e-16
-165.76531530630615,8.027601333459977e-16
-165.75331506630133,5.77866934479504e-16
-165.74131482629653,3.9608764539635564e-16
-165.72931458629176,3.363665705988095e-16
-165.71731434628694,3.929519313147845e-16
-165.7053141062821,5.016348277493186e-16
-165.69331386627732,6.000103593208679e-16
-165.68131362627255,6.423864398425751e-16
-165.66931338626773,5.966770055558749e-16
-165.6573131462629,4.726577695781585e-16
-165.6453129062581,3.313476119667732e-16
-165.63331266625332,2.415697506116125e-16
-165.62131242624852,2.348295352862564e-16
-165.60931218624376,2.945981228398433e-16
-165.59731194623893,3.737626967573973e-16
-165.58531170623414,4.2241105612733376e-16
-165.5733114662293,4.08297185838825e-16
-165.56131122622455,3.306123801608308e-16
-165.54931098621972,2.2194547421770058e-16
-165.5373107462149,1.2725709571997474e-16
-165.5253105062101,8.194751292146924e-17
-165.5133102662053,1.0134298672605431e-16
-165.50131002620054,1.6847224733451633e-16
-165.48930978619575,2.367229671659e-16
-165.47730954619095,2.572935132026864e-16
-165.46530930618613,2.087135064453443e-16
-165.4533090661813,1.169848673865522e-16
-165.44130882617654,4.147618365600154e-17
-165.42930858617171,1.7574041595214888e-17
-165.41730834616692,3.0700730490000375e-17
-165.40530810616212,5.520433588488506e-17
-165.39330786615733,7.936796020764426e-17
-165.38130762615253,9.06999756544231e-17
-165.36930738614774,7.851425802367646e-17
-165.35730714614294,5.14008098439385e-17
-165.34530690613812,2.7147492859519114e-17
-165.3333066661333,1.2361322493444174e-17
-165.32130642612853,5.706918697770679e-18
-165.30930618612376,7.139172013615053e-18
-165.2973059461189,1.293411505543821e-17
-165.28530570611412,1.6897616176713514e-17
-165.27330546610932,2.072175985354592e-17
-165.26130522610453,2.8885599359937616e-17
-165.2493049860997,3.787411512289673e-17
-165.23730474609494,3.9524315797865505e-17
-165.2253045060901,2.978362558035803e-17
-165.21330426608534,1.651527156080932e-17
-165.2013040260805,1.5788496886544883e-17
-165.18930378607573,3.0551801803061223e-17
-165.1773035460709,4.663411576554165e-17
-165.1653033060661,5.5094390265487856e-17
-165.15330306606134,5.947317454832228e-17
-165.14130282605652,6.552464659398454e-17
-165.12930258605175,7.638135760917906e-17
-165.11730234604693,8.934327042773817e-17
-165.10530210604213,9.927829028577082e-17
-165.09330186603734,1.1047873842289206e-16
-165.0813016260325,1.3353525249759239e-16
-165.06930138602772,1.676544859371065e-16
-165.0573011460229,1.9377291798263837e-16
-165.04530090601813,1.9067727783775479e-16
-165.03330066601333,1.6328617206057961e-16
-165.02130042600857,1.483756834691609e-16
-165.00930018600374,1.807355715194077e-16
-164.99729994599892,2.5463069715020175e-16
-164.98529970599415,3.220821154376556e-16
-164.9732994659893,3.352175228925913e-16
-164.9612992259845,2.9730913031809273e-16
-164.9492989859797,2.62780395820842e-16
-164.93729874597494,2.815833205329243e-16
-164.9252985059701,3.55319874547954e-16
-164.91329826596532,4.45505503570297e-16
-164.90129802596056,5.113179481333258e-16
-164.88929778595573,5.400833303410767e-16
-164.87729754595088,5.4440882562542275e-16
-164.86529730594614,5.334339953664186e-16
-164.8532970659413,5.024062632024245e-16
-164.84129682593652,4.563705540835568e-16
-164.8292965859317,4.282815353804134e-16
-164.81729634592693,4.599851069116674e-16
-164.8052961059221,5.632153898283504e-16
-164.79329586591732,6.996999747932309e-16
-164.78129562591255,8.03637290506611e-16
-164.76929538590772,8.305112891753167e-16
-164.75729514590296,7.878739595603309e-16
-164.7452949058981,7.249031543669056e-16
-164.73329466589334,7.008214260189421e-16
-164.72129442588852,7.593852140775619e-16
-164.70929418588372,9.107098866094853e-16
-164.6972939458789,1.1127752397475742e-15
-164.68529370587413,1.2710669804116465e-15
-164.67329346586934,1.2847543724226755e-15
-164.66129322586454,1.1219504283696286e-15
-164.64929298585974,8.6359832163280765e-16
-164.63729274585492,6.714284541225721e-16
-164.6252925058501,6.853378523449327e-16
-164.61329226584533,9.174806139726155e-16
-164.6012920258405,1.2406332960389915e-15
-164.58929178583568,1.4897932161614668e-15
-164.57729154583092,1.574123149287395e-15
-164.56529130582612,1.4987029904927292e-15
-164.55329106582136,1.3181535424331136e-15
-164.54129082581653,1.1096575590874382e-15
-164.52929058581174,9.803847117240673e-16
-164.5172903458069,1.0444826075050111e-15
-164.5052901058021,1.342238101094179e-15
-164.49328986579732,1.7617786193928162e-15
-164.4812896257925,2.0559448833452703e-15
-164.4692893857877,1.9961674750319886e-15
-164.4572891457829,1.5740340089570035e-15
-164.4452889057781,1.063051952401216e-15
-164.43328866577335,8.418561370906043e-16
-164.4212884257685,1.0980164605347046e-15
-164.40928818576373,1.670814549234867e-15
-164.3972879457589,2.191481631838586e-15
-164.38528770575414,2.3804434881972574e-15
-164.37328746574929,2.207604137956994e-15
-164.36128722574455,1.8261631042547508e-15
-164.3492869857397,1.433030396518024e-15
-164.3372867457349,1.1903434206419167e-15
-164.32528650573013,1.2071638351650165e-15
-164.31328626572534,1.5147646424842537e-15
-164.30128602572054,2.007903551462882e-15
-164.28928578571572,2.4301428188062613e-15
-164.27728554571095,2.499749032036288e-15
-164.26528530570613,2.130636749489614e-15
-164.2532850657013,1.5559371750762794e-15
-164.2412848256965,1.1910365892651354e-15
-164.2292845856917,1.3099181136134714e-15
-164.21728434568692,1.830388975848723e-15
-164.20528410568213,2.4063639770735438e-15
-164.19328386567736,2.7073992505341897e-15
-164.18128362567253,2.621632202687598e-15
-164.1692833856677,2.256985905015486e-15
-164.15728314566294,1.8179750120828304e-15
-164.1452829056581,1.493520100826191e-15
-164.1332826656533,1.4033442787009148e-15
-164.1212824256485,1.5756573169035822e-15
-164.1092821856437,1.9347772781816957e-15
-164.09728194563888,2.3095599091686294e-15
-164.08528170563415,2.5002511680133088e-15
-164.07328146562932,2.402565247596921e-15
-164.06128122562453,2.0904529903249205e-15
-164.0492809856197,1.7678290801595135e-15
-164.03728074561494,1.629392669506449e-15
-164.02528050561008,1.7475559814890967e-15
-164.01328026560532,2.059255600149026e-15
-164.0012800256005,2.4246153398676145e-15
-163.98927978559573,2.6846641796281516e-15
-163.97727954559093,2.7054575186524726e-15
-163.9652793055861,2.4348603799243634e-15
-163.95327906558134,1.9582682039217874e-15
-163.94127882557652,1.5011991812562657e-15
-163.92927858557175,1.3241010836485028e-15
-163.9172783455669,1.5401989171306783e-15
-163.90527810556213,2.0148487256931735e-15
-163.8932778655573,2.455918202080055e-15
-163.88127762555249,2.617380365036955e-15
-163.8692773855477,2.4542919400261795e-15
-163.85727714554295,2.1168714742800494e-15
-163.8452769055381,1.8075611774422013e-15
-163.83327666553333,1.6567521507101322e-15
-163.82127642552854,1.7136728873860961e-15
-163.80927618552374,1.9787332755983237e-15
-163.7972759455189,2.382323576379213e-15
-163.78527570551412,2.7414089258921377e-15
-163.7732754655093,2.8071426051431503e-15
-163.76127522550448,2.4352704063842207e-15
-163.7492749854997,1.7524797569719019e-15
-163.73727474549491,1.1453819555371556e-15
-163.72527450549015,1.0127996366663469e-15
-163.71327426548532,1.4459126466669895e-15
-163.70127402548053,2.1443196913320166e-15
-163.6892737854757,2.6600504940236e-15
-163.67727354547088,2.7145819820378325e-15
-163.66527330546612,2.334687543845329e-15
-163.6532730654613,1.7710080740847266e-15
-163.6412728254565,1.30357298303421e-15
-163.6292725854517,1.105200327266333e-15
-163.61727234544693,1.2350575103891826e-15
-163.60527210544214,1.6506615234030375e-15
-163.5932718654373,2.1741101852391902e-15
-163.58127162543255,2.507975372139259e-15
-163.5692713854277,2.3855099596074202e-15
-163.55727114542293,1.7970424196789013e-15
-163.5452709054181,1.0815629123972328e-15
-163.53327066541334,7.135773143113352e-16
-163.5212704254085,9.31420010866259e-16
-163.50927018540372,1.553355723657351e-15
-163.49726994539893,2.137674037019462e-15
-163.48526970539413,2.320429982331032e-15
-163.47326946538928,2.037824776264878e-15
-163.4612692253845,1.4941951241808127e-15
-163.44926898537975,9.782774954472473e-16
-163.43726874537492,7.011624775666613e-16
-163.4252685053701,7.390374611878355e-16
-163.4132682653653,1.0475802770705137e-15
-163.40126802536048,1.4714520801991833e-15
-163.3892677853557,1.7678637348058696e-15
-163.37726754535092,1.7274615726043615e-15
-163.3652673053461,1.3428202252464918e-15
-163.35326706534133,8.51812039710166e-16
-163.3412668253365,5.716545548689754e-16
-163.3292665853317,6.496599020495284e-16
-163.3172663453269,9.674768103621852e-16
-163.3052661053221,1.2752761029269676e-15
-163.2932658653173,1.3861902564786988e-15
-163.2812656253125,1.2643458153740012e-15
-163.2692653853077,9.968621358114357e-16
-163.25726514530294,7.133071127674227e-16
-163.24526490529811,5.193364825873374e-16
-163.23326466529332,4.699473587754718e-16
-163.2212644252885,5.594676141806173e-16
-163.20926418528373,7.22496868138626e-16
-163.1972639452789,8.57840599509861e-16
-163.18526370527408,8.771581868799731e-16
-163.1732634652693,7.658575477588839e-16
-163.16126322526452,5.982591070603212e-16
-163.14926298525972,4.699357122816711e-16
-163.1372627452549,4.2143159232386677e-16
-163.12526250525013,4.3317865204346664e-16
-163.1132622652453,4.710953985169929e-16
-163.1012620252405,5.185003489003039e-16
-163.0892617852357,5.630296985196287e-16
-163.07726154523095,5.737594016304764e-16
-163.0652613052261,5.157772326345673e-16
-163.05326106522128,3.862815502551991e-16
-163.0412608252165,2.3772928610637313e-16
-163.02926058521172,1.595569316664527e-16
-163.0172603452069,2.0031726512095618e-16
-163.00526010520213,3.103807155924167e-16
-162.9932598651973,3.9164326552288215e-16
-162.98125962519254,3.837643009782455e-16
-162.96925938518768,2.977190440573578e-16
-162.95725914518292,1.9948263694454374e-16
-162.9452589051781,1.4825651569140723e-16
-162.93325866517327,1.384581951171531e-16
-162.92125842516847,1.3065886374656216e-16
-162.9092581851637,1.19168944779025e-16
-162.89725794515894,1.263191808973321e-16
-162.88525770515412,1.5365075177556616e-16
-162.87325746514932,1.7466714835563989e-16
-162.8612572251445,1.6268146872086845e-16
-162.84925698513968,1.1122787459574717e-16
-162.8372567451349,4.462248007443741e-17
-162.82525650513008,9.051989526196116e-18
-162.81325626512526,2.564537746901157e-17
-162.80125602512052,6.347397663097343e-17
-162.78925578511573,8.282376927233415e-17
-162.77725554511093,7.452368683862322e-17
-162.7652553051061,4.82614533416985e-17
-162.75325506510134,2.1839120701025945e-17
-162.7412548250965,1.1598759054146655e-17
-162.72925458509167,1.1935519679513653e-17
-162.7172543450869,8.696255940477593e-18
-162.70525410508213,4.363312655829453e-18
-162.69325386507728,5.825638454016461e-18
-162.68125362507251,1.0983109089612531e-17
-162.66925338506772,1.7419775951455795e-17
-162.65725314506292,2.5388806888624084e-17
-162.64525290505807,3.3238964721330966e-17
-162.6332526650533,3.6083541716694977e-17
-162.62125242504848,3.0827080739462246e-17
-162.60925218504372,2.3786920459757488e-17
-162.5972519450389,2.5268710222850682e-17
-162.5852517050341,3.869922346527341e-17
-162.5732514650293,6.078840074933385e-17
-162.5612512250245,8.37139081143659e-17
-162.5492509850197,9.980666808985096e-17
-162.53725074501492,1.0947978223601587e-16
-162.52525050501012,1.1586573497441354e-16
-162.5132502650053,1.186040429317582e-16
-162.50125002500053,1.2163957572276394e-16
-162.4892497849957,1.3395330387545475e-16
-162.47724954499088,1.5881813238670806e-16
-162.4652493049861,1.8776478645952796e-16
-162.4532490649813,2.035014856570551e-16
-162.4412488249765,1.9715094356348657e-16
-162.42924858497173,1.8789850097837528e-16
-162.41724834496694,2.1168521009816365e-16
-162.4052481049621,2.822589394053411e-16
-162.3932478649573,3.684677276307452e-16
-162.38124762495252,4.1737120891550617e-16
-162.3692473849477,4.044192150812433e-16
-162.35724714494287,3.5652672708103385e-16
-162.34524690493808,3.2356975027327147e-16
-162.3332466649333,3.3458170890872e-16
-162.32124642492852,3.821752488574653e-16
-162.30924618492372,4.423508299905638e-16
-162.29724594491893,5.018612346181211e-16
-162.2852457049141,5.581956858295243e-16
-162.27324546490928,5.98261122961538e-16
-162.2612452249045,5.970370324630821e-16
-162.2492449848997,5.507744797556937e-16
-162.2372447448949,5.08446052194716e-16
-162.2252445048901,5.479442092623443e-16
-162.2132442648853,6.981177446686792e-16
