time,current
-174.03348066961343,2.4982598361031354e-13
-174.02148042960857,2.657333565730476e-13
-174.00948018960378,3.1403409268550475e-13
-173.997479949599,3.7042031723299416e-13
-173.98547970959422,4.1079773685292987e-13
-173.97347946958942,4.1904420112296725e-13
-173.9614792295846,3.918993984563999e-13
-173.9494789895798,3.411792156370972e-13
-173.937478749575,2.9226151762240356e-13
-173.9254785095702,2.741737626867003e-13
-173.9134782695654,3.02509521300594e-13
-173.9014780295606,3.6687963024097414e-13
-173.8894777895558,4.33580995005425e-13
-173.877477549551,4.632860509899523e-13
-173.86547730954618,4.331218427222461e-13
-173.85347706954138,3.513290421165947e-13
-173.8414768295366,2.5742369742021844e-13
-173.8294765895318,2.0231461891699437e-13
-173.817476349527,2.1515094262624276e-13
-173.80547610952217,2.839482637875085e-13
-173.79347586951738,3.6644966080045037e-13
-173.7814756295126,4.1721801642036125e-13
-173.7694753895078,4.1186468547927006e-13
-173.75747514950297,3.5819245260110615e-13
-173.74547490949817,2.8806318711013213e-13
-173.7334746694934,2.368169824479768e-13
-173.72147442948858,2.2708957054476784e-13
-173.7094741894838,2.6333559772226867e-13
-173.69747394947902,3.3104347352045904e-13
-173.6854737094742,3.9769897023695583e-13
-173.6734734694694,4.2258468445174406e-13
-173.6614732294646,3.7978103326546576e-13
-173.64947298945975,2.810368474712117e-13
-173.637472749455,1.7736835268164825e-13
-173.6254725094502,1.3080366425818456e-13
-173.6134722694454,1.707712336189634e-13
-173.6014720294406,2.7045417790195024e-13
-173.5894717894358,3.661354045053106e-13
-173.57747154943098,4.004173457861273e-13
-173.5654713094262,3.5566467814093186e-13
-173.5534710694214,2.610177178903938e-13
-173.5414708294166,1.696992603075479e-13
-173.52947058941177,1.2365532107952902e-13
-173.51747034940698,1.3600226939443696e-13
-173.50547010940218,1.9503731456346871e-13
-173.49346986939742,2.707930330297404e-13
-173.48146962939262,3.219423795868111e-13
-173.46946938938777,3.1394865519050273e-13
-173.457469149383,2.4420886034148964e-13
-173.44546890937818,1.514731179307804e-13
-173.43346866937338,9.269998131349528e-14
-173.42146842936856,1.0250407207508295e-13
-173.4094681893638,1.694619394840654e-13
-173.39746794935897,2.4605501144326194e-13
-173.3854677093542,2.8227907705459285e-13
-173.3734674693494,2.5790567202839514e-13
-173.36146722934458,1.9055403221051586e-13
-173.3494669893398,1.186318234163208e-13
-173.337466749335,7.641092804944826e-14
-173.32546650933014,7.750869553136214e-14
-173.3134662693254,1.1334984162731748e-13
-173.30146602932058,1.608906251793639e-13
-173.28946578931578,1.921245468704789e-13
-173.277465549311,1.8754728500060425e-13
-173.2654653093062,1.496762867748981e-13
-173.25346506930143,1.0185843935226399e-13
-173.24146482929658,7.11233374097397e-14
-173.2294645892918,7.034022881192354e-14
-173.21746434928698,9.275735425465053e-14
-173.20546410928222,1.204546010036122e-13
-173.19346386927737,1.365661790458142e-13
-173.18146362927257,1.3223490092518827e-13
-173.16946338926778,1.0936365725699862e-13
-173.157463149263,7.923593794967124e-14
-173.1454629092582,5.550653440812384e-14
-173.1334626692534,4.675855182843229e-14
-173.1214624292486,5.2928433123338636e-14
-173.1094621892438,6.619952199392743e-14
-173.09746194923895,7.674466033169128e-14
-173.0854617092342,7.889613979270919e-14
-173.0734614692294,7.289490837641718e-14
-173.06146122922456,6.285259745449103e-14
-173.0494609892198,5.263520302535964e-14
-173.037460749215,4.3577790709805496e-14
-173.02546050921018,3.693558236779428e-14
-173.01346026920538,3.541778167704442e-14
-173.0014600292006,4.019568695754125e-14
-172.9894597891958,4.8513382752790546e-14
-172.97745954919097,5.466822691226625e-14
-172.96545930918617,5.28232295358664e-14
-172.95345906918138,4.094715893454699e-14
-172.94145882917658,2.4110050396023338e-14
-172.9294585891718,1.2690405567402786e-14
-172.91745834916702,1.3645907977957597e-14
-172.9054581091622,2.3573003387746544e-14
-172.89345786915737,3.315274188383576e-14
-172.8814576291526,3.566532721611379e-14
-172.86945738914775,2.9678265368467326e-14
-172.857457149143,1.9329201524467944e-14
-172.8454569091382,1.1843904379077024e-14
-172.8334566691334,9.890217647823886e-15
-172.8214564291286,9.957247377135953e-15
-172.8094561891238,9.746765301287397e-15
-172.79745594911898,1.0482627030910533e-14
-172.7854557091142,1.2331146769773761e-14
-172.7734554691094,1.3511300783734802e-14
-172.7614552291046,1.2840129735365755e-14
-172.74945498909977,1.0022265070919563e-14
-172.73745474909498,5.462361274560153e-15
-172.72545450909018,1.5558979567385598e-15
-172.7134542690854,1.2573516368908332e-15
-172.70145402908057,4.024347892959063e-15
-172.68945378907577,6.59255796993539e-15
-172.67745354907098,7.304441587092878e-15
-172.6654533090662,6.142047935355402e-15
-172.65345306906138,3.639491905119985e-15
-172.64145282905656,1.8375297744567073e-15
-172.6294525890518,1.8421278522777536e-15
-172.61745234904697,1.8863037895365217e-15
-172.60545210904218,1.2790925150716037e-15
-172.59345186903735,1.4892366641540975e-15
-172.58145162903256,2.3479943432859947e-15
-172.56945138902776,2.5359009795390377e-15
-172.557451149023,2.3498455787316333e-15
-172.5454509090182,2.504856822374674e-15
-172.5334506690134,2.655953317227702e-15
-172.52145042900858,2.499619181323233e-15
-172.5094501890038,2.4030652441478226e-15
-172.497449948999,2.5364673855447393e-15
-172.4854497089942,2.71267592564509e-15
-172.47344946898937,3.266413620039013e-15
-172.46144922898458,4.604532485849382e-15
-172.44944898897978,6.101200884718385e-15
-172.437448748975,6.927631880983857e-15
-172.4254485089702,6.864665450583256e-15
-172.41344826896537,5.9977475417243984e-15
-172.4014480289606,5.336174105021981e-15
-172.38944778895578,6.279115838152147e-15
-172.377447548951,8.46166582802313e-15
-172.36544730894616,1.026428578440234e-14
-172.35344706894136,1.0659877398784262e-14
-172.34144682893657,9.555294436997306e-15
-172.3294465889318,8.358178701613591e-15
-172.31744634892695,9.305708123698161e-15
-172.3054461089222,1.2685547377094839e-14
-172.2934458689174,1.6467446146157322e-14
-172.2814456289126,1.843998523554394e-14
-172.26944538890777,1.7687480019711335e-14
-172.257445148903,1.5326073830801635e-14
-172.24544490889815,1.353288487699176e-14
-172.23344466889336,1.3333952125309384e-14
-172.2214444288886,1.4470485259566787e-14
-172.2094441888838,1.6477550968856796e-14
-172.19744394887897,1.8874215339304554e-14
-172.18544370887417,2.1240577546673217e-14
-172.17344346886938,2.2927337364103888e-14
-172.16144322886458,2.2859065736068643e-14
-172.1494429888598,2.084140143154394e-14
-172.13744274885497,1.8542089878523838e-14
-172.12544250885017,1.8567037354383572e-14
-172.11344226884538,2.243106740312341e-14
-172.1014420288406,2.8621047066308615e-14
-172.0894417888358,3.327076894910737e-14
-172.07744154883102,3.352694685989005e-14
-172.06544130882617,2.9587262460409476e-14
-172.0534410688214,2.4124801427279664e-14
-172.04144082881658,2.039828235915446e-14
-172.0294405888118,1.9923211257109438e-14
-172.01744034880696,2.2082150732751144e-14
-172.0054401088022,2.58015481186042e-14
-171.9934398687974,3.018956241923759e-14
-171.9814396287926,3.415056528509208e-14
-171.96943938878778,3.625796252944605e-14
-171.95743914878298,3.493213519626054e-14
-171.94543890877816,3.015971366788684e-14
-171.9334386687734,2.5128966475111838e-14
-171.9214384287686,2.422426507951082e-14
-171.90943818876377,2.942338080463169e-14
-171.89743794875898,3.8604864376185503e-14
-171.88543770875418,4.624832608463922e-14
-171.8734374687494,4.6983496186692144e-14
-171.86143722874456,3.9735895723658923e-14
-171.8494369887398,2.8403029792490796e-14
-171.83743674873497,1.949536988270082e-14
-171.82543650873018,1.841737175194192e-14
-171.81343626872535,2.5615393573952878e-14
-171.80143602872056,3.6365268286699405e-14
-171.78943578871576,4.462058019696043e-14
-171.77743554871097,4.655278265425752e-14
-171.76543530870617,4.192767601749587e-14
-171.75343506870135,3.3524019210659386e-14
-171.74143482869658,2.516834280883888e-14
-171.7294345886918,2.0389825668487552e-14
-171.717434348687,2.1596639500325146e-14
-171.7054341086822,2.8681572678872754e-14
-171.69343386867737,3.845775164402728e-14
-171.68143362867258,4.5578824116212644e-14
-171.66943338866778,4.4921018137844935e-14
-171.657433148663,3.551173552266254e-14
-171.6454329086582,2.258571049292334e-14
-171.63343266865337,1.469258185343463e-14
-171.62143242864857,1.770417027476649e-14
-171.60943218864378,2.979173042935879e-14
-171.59743194863898,4.224812678392881e-14
-171.58543170863416,4.6666858014223745e-14
-171.57343146862937,4.1012349586597607e-14
-171.56143122862457,2.9645330199882775e-14
-171.5494309886198,1.9516794895893983e-14
-171.53743074861495,1.5401806769435328e-14
-171.52543050861016,1.756805290982996e-14
-171.51343026860536,2.3435065032747343e-14
-171.50143002860057,2.9668336867390214e-14
-171.48942978859577,3.3219888803960205e-14
-171.477429548591,3.251045179736619e-14
-171.46542930858615,2.778548076848801e-14
-171.45342906858139,2.0966060138821193e-14
-171.44142882857656,1.5491146740869048e-14
-171.4294285885718,1.4528071707248296e-14
-171.41742834856694,1.8732336754796643e-14
-171.40542810856215,2.556633057048485e-14
-171.39342786855735,3.033292377786914e-14
-171.3814276285526,2.9495091463229386e-14
-171.3694273885478,2.3630094145127597e-14
-171.35742714854297,1.6446986927668916e-14
-171.34542690853817,1.1937441832949963e-14
-171.33342666853338,1.1921967786201635e-14
-171.32142642852858,1.4794610819619686e-14
-171.30942618852376,1.7513070295795468e-14
-171.29742594851896,1.8534019724742243e-14
-171.28542570851417,1.812525107281789e-14
-171.27342546850937,1.7350366410560024e-14
-171.2614252285046,1.663885582554601e-14
-171.2494249884998,1.50593042406925e-14
-171.23742474849496,1.2308355284743774e-14
-171.2254245084902,1.008445323301441e-14
-171.21342426848537,1.0292434285963283e-14
-171.20142402848055,1.3127220174944793e-14
-171.18942378847575,1.6585498111260155e-14
-171.17742354847098,1.7788224063347342e-14
-171.16542330846616,1.5580844831083307e-14
-171.1534230684614,1.1130062153107683e-14
-171.1414228284566,6.885712782900015e-15
-171.12942258845177,5.459453837646509e-15
-171.11742234844695,7.267946857887494e-15
-171.10542210844218,1.0047984842995924e-14
-171.09342186843733,1.1756990400164022e-14
-171.08142162843257,1.1764176178217331e-14
-171.06942138842777,1.0272494313500022e-14
-171.05742114842297,8.371703324748873e-15
-171.04542090841818,6.932279508399689e-15
-171.03342066841336,5.895013819139103e-15
-171.02142042840856,5.372381791681824e-15
-171.00942018840377,5.684207587907866e-15
-170.99741994839897,6.8178450588263574e-15
-170.98541970839418,8.335924277535792e-15
-170.97341946838935,9.052376648968509e-15
-170.96141922838456,8.045850263180003e-15
-170.94941898837976,5.73192671068697e-15
-170.93741874837497,3.2130741087358516e-15
-170.9254185083702,2.038698787055056e-15
-170.9134182683654,3.227514869806008e-15
-170.90141802836058,5.5531601529961825e-15
-170.8894177883558,7.087646313452405e-15
-170.877417548351,7.1028592823308936e-15
-170.86541730834614,5.531883714096602e-15
-170.85341706834137,3.348693144354849e-15
-170.84141682833658,2.1534191589364565e-15
-170.82941658833175,2.0705533918193226e-15
-170.817416348327,2.4308541837893163e-15
-170.80541610832216,3.0846775538966876e-15
-170.79341586831737,3.700636767618365e-15
-170.78141562831257,3.9712461330612165e-15
-170.76941538830778,3.856764976224473e-15
-170.75741514830298,3.150084364158078e-15
-170.74541490829816,2.1352731557999526e-15
-170.73341466829336,1.4496178424440331e-15
-170.72141442828857,1.3735998493616416e-15
-170.70941418828377,2.1189086018991864e-15
-170.69741394827895,3.229668680924742e-15
-170.68541370827415,3.601678792441139e-15
-170.6734134682694,3.0623290641675687e-15
-170.66141322826456,2.1105254390764486e-15
-170.64941298825974,1.210368239272147e-15
-170.63741274825495,1.0471192487860759e-15
-170.62541250825018,1.5619283150540666e-15
-170.61341226824536,1.9992073832320863e-15
-170.6014120282406,2.2238978161006283e-15
-170.58941178823574,2.1742718462332406e-15
-170.57741154823094,1.7612046674664717e-15
-170.56541130822617,1.5227309244331488e-15
-170.55341106822138,1.5439893005808351e-15
-170.54141082821658,1.4315714146305463e-15
-170.52941058821176,1.3421465570553443e-15
-170.51741034820697,1.3887295744515972e-15
-170.50541010820217,1.547146480037874e-15
-170.49340986819738,1.909348679342285e-15
-170.48140962819258,2.0460804947738176e-15
-170.46940938818776,1.6963449618426936e-15
-170.45740914818296,1.3027761247012713e-15
-170.44540890817817,1.0921810965526926e-15
-170.4334086681734,1.1979808092059532e-15
-170.42140842816855,1.6706425308236e-15
-170.40940818816375,1.9347599806071258e-15
-170.39740794815899,1.7522594762187823e-15
-170.38540770815416,1.5189169948641643e-15
-170.37340746814937,1.4230446934019422e-15
-170.36140722814454,1.627504052751871e-15
-170.34940698813975,2.0377851411097727e-15
-170.33740674813495,2.0796151823038353e-15
-170.3254065081302,1.776416665729936e-15
-170.3134062681254,1.6418193882982693e-15
-170.30140602812057,1.861511454345545e-15
-170.28940578811577,2.4481145779363022e-15
-170.27740554811098,3.0038286472708454e-15
-170.26540530810612,2.9419388336728343e-15
-170.2534050681014,2.4038628588838583e-15
-170.24140482809653,1.8781123648767417e-15
-170.22940458809177,1.7894177859745605e-15
-170.21740434808697,2.452856004372186e-15
-170.20540410808218,3.3683185591241105e-15
-170.19340386807735,3.781628576339071e-15
-170.18140362807256,3.733153307257748e-15
-170.1694033880678,3.5049417375355983e-15
-170.15740314806297,3.4193081209908924e-15
-170.14540290805814,3.876084497979505e-15
-170.13340266805335,4.5752049757902136e-15
-170.12140242804855,5.001134641332927e-15
-170.10940218804376,5.269769829887461e-15
-170.097401948039,5.622388766607213e-15
-170.08540170803414,6.197256133573468e-15
-170.07340146802937,6.901796267476902e-15
-170.06140122802458,7.0806221185566156e-15
-170.04940098801978,6.326051593683079e-15
-170.03740074801493,5.136253397435407e-15
-170.02540050801016,4.594264728703975e-15
-170.01340026800534,5.8456213079107755e-15
-170.00140002800055,8.830222293513449e-15
-169.98939978799578,1.1791203917158514e-14
-169.97739954799098,1.2955339800168662e-14
-169.96539930798616,1.1903896433720568e-14
-169.95339906798137,9.777980767052358e-15
-169.94139882797657,8.710150262552763e-15
-169.92939858797178,9.839324904016596e-15
-169.91739834796695,1.2340373283440782e-14
-169.90539810796216,1.4863516822296393e-14
-169.89339786795736,1.655345403811699e-14
-169.88139762795257,1.7155713151830615e-14
-169.86939738794777,1.6992021506872582e-14
-169.857397147943,1.6180898213161364e-14
-169.84539690793818,1.4607346945857748e-14
-169.83339666793336,1.3166045485561717e-14
-169.82139642792856,1.3841407849250547e-14
-169.80939618792374,1.8144791065114486e-14
-169.79739594791897,2.5168661942356122e-14
-169.78539570791415,3.108559367207217e-14
-169.77339546790938,3.194792250338252e-14
-169.76139522790453,2.7395411659583546e-14
-169.7493949878998,2.116864519966125e-14
-169.73739474789497,1.835852337984084e-14
-169.72539450789017,2.1600757504715328e-14
-169.71339426788535,2.908806521898137e-14
-169.70139402788058,3.6361052518676205e-14
-169.68939378787576,3.972201167038005e-14
-169.67739354787096,3.8376463783421913e-14
-169.66539330786617,3.4554430660906334e-14
-169.65339306786137,3.1394738493438496e-14
-169.64139282785655,3.069004226305512e-14
-169.62939258785175,3.3067157345746854e-14
-169.61739234784696,3.8803112442251375e-14
-169.60539210784216,4.71933596642432e-14
-169.59339186783737,5.571192509566015e-14
-169.58139162783255,6.040786623959466e-14
-169.56939138782775,5.8260719658011e-14
-169.55739114782295,5.028414516148319e-14
-169.54539090781816,4.1736367483494116e-14
-169.53339066781334,3.8703436666677226e-14
-169.52139042780854,4.4095288076948187e-14
-169.50939018780375,5.555064878908765e-14
-169.49738994779898,6.689322982498436e-14
-169.48538970779418,7.261842241287414e-14
-169.4733894677894,7.140675999839775e-14
-169.46138922778454,6.615346257455779e-14
-169.44938898777977,6.158986140288996e-14
