time,field
57.79227759999998,-0.21732409157960597 - 0.23264837351137738im
57.856562699999984,-0.20063463153060793 - 0.24669537915616907im
57.92084769999997,-0.18304666208774853 - 0.2595506553495763im
57.985132799999974,-0.1646448715442797 - 0.2711574544095713im
58.04941789999998,-0.1455174761570568 - 0.28146501650913647im
58.11370299999999,-0.12575579904881243 - 0.290428784628643im
58.17798799999997,-0.10545383635995687 - 0.29801059006519415im
58.24227309999998,-0.08470781269563209 - 0.3041788077704459im
58.306558199999984,-0.06361572795307684 - 0.30890848092957773im
58.37084319999997,-0.04227689764402261 - 0.3121814143371657im
58.435128299999974,-0.020791488846759573 - 0.3139862362700646im
58.49941339999998,0.0007399460673357011 - 0.3143184287023768im
58.563698399999964,0.022216935787639145 - 0.31318032585250927im
58.62798349999997,0.04353955436263062 - 0.31058108119655986im
58.69226859999998,0.06460888132584192 - 0.30653660322516674im
58.75655359999996,0.08532745556088743 - 0.30106946036189247im
58.82083869999997,0.10559972085475948 - 0.2942087555995471im
58.885123799999974,0.125332461135334 - 0.2859899715460025im
58.94940889999998,0.14443522344460646 - 0.2764547867024106im
59.013693899999964,0.16282072676326076 - 0.2656508639237485im
59.07797899999997,0.18040525487444406 - 0.2536316121337379im
59.14226409999998,0.1971090315346865 - 0.2404559224828858im
59.20654909999996,0.21285657630740484 - 0.22618788024920242im
59.27083419999997,0.2275770395088873 - 0.21089645388559122im
59.335119299999974,0.24120451481765975 - 0.1946551627155355im
59.399404300000015,0.2536783282051609 - 0.1775417248691633im
59.463689399999964,0.26494330195822496 - 0.15963768713464077im
59.52797449999997,0.274949992681436 - 0.14102803847484283im
59.59225959999998,0.2836549022894419 - 0.1218008090260501im
59.65654459999996,0.2910206611252315 - 0.10204665645379313im
59.72082969999997,0.29701618246960276 - 0.0818584415906718im
59.785114799999974,0.30161678783899676 - 0.06133079532185963im
59.849399800000015,0.3048043026029509 - 0.04055967871590978im
59.913684899999964,0.3065671215880064 - 0.019641938421315293im
59.97796999999997,0.3069002444714238 + 0.0013251406370024025im
60.04225500000001,0.30580528090485826 + 0.02224428322253794im
60.10654009999996,0.3032904254446635 + 0.043018670379188384im
60.17082519999997,0.29937040250109326 + 0.06355238262978936im
60.235110299999974,0.2940663816527818 + 0.08375083778317828im
60.299395300000015,0.28740586380490585 + 0.10352122138313133im
60.363680399999964,0.2794225387988038 + 0.12277290787253652im
60.42796549999997,0.27015611520698796 + 0.14141787059459615im
60.49225050000001,0.25965212316988073 + 0.15937107880946477im
60.55653560000002,0.24796169124873843 + 0.17655087996921542im
60.62082069999997,0.23514129838257203 + 0.19287936556609644im
60.68510570000001,0.22125250214495742 + 0.20828271894832476im
60.749390800000015,0.2063616445990202 + 0.22269154358378906im
60.813675899999964,0.19053953714511376 + 0.23604117034460376im
60.877960900000005,0.1738611258454246 + 0.24827194248402268im
60.94224600000001,0.15640513879255027 + 0.2593294770813372im
61.00653110000002,0.13825371716466284 + 0.2691649018395786im
61.07081619999997,0.11949203167790581 + 0.27773506623459404im
61.13510120000001,0.10020788620689107 + 0.2850027261318907im
61.199386300000015,0.08049131039634268 + 0.2909367011089782im
61.263671399999964,0.06043414313086115 + 0.2955120038452637im
61.327956400000005,0.04012960876531584 + 0.2987099410683062im
61.39224150000001,0.0196718880453615 + 0.3005181856738415im
61.45652660000002,-0.00084431433404581 + 0.3009308197669123im
61.5208116,-0.02132420357455661 + 0.29994834850205293im
61.58509670000001,-0.04167332806616224 + 0.2975776847312715im
61.649381800000015,-0.06179801017380323 + 0.29383210459893394im
61.713666899999964,-0.08160577258413322 + 0.2887311743520166im
61.777951900000005,-0.10100575830247106 + 0.28230064876202776im
61.84223700000001,-0.11990914242307552 + 0.27457234168061073im
61.90652210000002,-0.13822953383719094 + 0.2655839693739185im
61.9708071,-0.1558833650926101 + 0.25537896740075244im
62.03509220000001,-0.17279026867555952 + 0.24400628191566837im
62.099377300000015,-0.18887343805025755 + 0.23152013639029254im
62.1636623,-0.2040599718632204 + 0.21797977485345588im
62.227947400000005,-0.21828119979797264 + 0.20344918285301952im
62.29223250000001,-0.23147298865089344 + 0.18799678743897566im
62.356517499999995,-0.24357602729010697 + 0.1716951375581674im
62.4208026,-0.25453608925620075 + 0.15462056633540125im
62.48508770000001,-0.2643042718656871 + 0.13685283679346416im
62.549372800000015,-0.2728372107850603 + 0.11847477263529244im
62.6136578,-0.280097269154564 + 0.09957187577497573im
62.677942900000005,-0.28605270045587977 + 0.08023193236014857im
62.74222800000001,-0.2906777844363701 + 0.06054460907641565im
62.806512999999995,-0.29395293552373264 + 0.04060104156455865im
62.8707981,-0.2958647832884207 + 0.02049341681324536im
62.93508320000001,-0.29640622463640887 + 0.0003145514136662976im
62.99936819999999,-0.2955764475412908 - 0.019842532422115887im
63.0636533,-0.2933809262517383 - 0.03988503117036946im
63.127938400000005,-0.2898313880374618 - 0.059720782725171215im
63.19222350000001,-0.2849457516634592 - 0.07925868565074531im
63.256508499999995,-0.27874803790795516 - 0.09840911307745372im
63.3207936,-0.2712682525634759 - 0.11708431938867979im
63.38507870000001,-0.2625422424824569 - 0.1351988378804267im
63.44936369999999,-0.25261152534807557 - 0.15266986761799292im
63.5136488,-0.24152309396717106 - 0.16941764776439308im
63.577933900000005,-0.22932919599461668 - 0.18536581771304372im
63.64221889999999,-0.2160870901068902 - 0.2004417614223594im
63.706503999999995,-0.20185877974635025 - 0.21457693442202186im
63.7707891,-0.18671072565646693 - 0.22770717203946858im
63.83507420000001,-0.17071353852148877 - 0.23977297748025025im
63.89935919999999,-0.15394165311141836 - 0.2507197884869593im
63.9636443,-0.1364729854142865 - 0.2604982213980123im
64.0279294,-0.11838857431225233 - 0.2690642915292871im
64.09221439999999,-0.09977220942565777 - 0.27637960890799057im
64.1564995,-0.0807100468095765 - 0.2824115484987217im
64.2207846,-0.06129021424032072 - 0.28713339417600847im
64.28506959999999,-0.041602407874619836 - 0.29052445581512126im
64.34935469999999,-0.021737482101522567 - 0.29257015899322203im
64.4136398,-0.0017870344363842738 - 0.29326210691532156im
64.47792479999998,0.01815701267258061 - 0.2925981143036098im
64.54220989999999,0.038002831241837884 - 0.29058221311390187im
64.606495,0.0576591064662855 - 0.2872246300686991im
64.6707801,0.07703545286513822 - 0.2825417361221286im
64.73506509999999,0.09604282598799246 - 0.2765559680972572im
64.79935019999999,0.11459392782951287 - 0.26929572286042186im
64.8636353,0.13260360412976235 - 0.2607952245197485im
64.92792029999998,0.14998923177383675 - 0.2510943652553957im
64.99220539999999,0.16667109454900503 - 0.24023852050673994im
65.0564905,0.18257274556980585 - 0.22827833935619807im
65.12077549999998,0.19762135474128548 - 0.21526951106015635im
65.18506059999999,0.21174803969752254 - 0.20127250878406316im
65.24934569999999,0.22488817872647748 - 0.18635231170066277im
65.3136308,0.23698170427271717 - 0.17057810670717022im
65.37791579999998,0.24797337569634664 - 0.15402297110846794im
65.44220089999999,0.257813030059142 - 0.13676353769874605im
65.506486,0.2664558098070479 - 0.11887964375303359im
65.57077099999998,0.27386236632141053 - 0.10045396551242432im
65.63505609999999,0.27999903841916485 - 0.08157163981215787im
65.69934119999999,0.2848380049941614 - 0.06231987455979524im
65.76362619999998,0.28835741110745755 - 0.04278754982125177im
65.82791129999998,0.29054146695318095 - 0.02306481131519415im
65.89219639999999,0.2913805192479852 - 0.003242658151085534im
65.95648139999997,0.29087109471563777 + 0.016587473327210455im
66.02076649999998,0.28901591546334804 + 0.036334127711980836im
66.08505159999999,0.2858238861725273 + 0.05590624882607007im
66.14933669999999,0.281310053153208 + 0.07521359624924177im
66.21362169999998,0.27549553543777877 + 0.09416715819141074im
66.27790679999998,0.2684074282154649 + 0.11267955884290319im
66.34219189999999,0.26007867903352716 + 0.1306654583554801im
66.40647689999997,0.2505479373139387 + 0.1480419436397166im
66.47076199999998,0.2398593778547558 + 0.1647289082043089im
66.53504709999999,0.22806249910300702 + 0.18064941931083411im
66.59933209999997,0.21521189710015454 + 0.19573007077321236im
66.66361719999998,0.20136701611152016 + 0.20990131979438023im
66.72790229999998,0.18659187705701366 + 0.22309780630320875im
66.79218739999999,0.1709547849615913 + 0.235258653332201im
66.85647239999997,0.1545280167396331 + 0.24632774706062835im
66.92075749999998,0.13738749071742962 + 0.2562539952381798im
66.98504259999999,0.11961241938181157 + 0.2649915628004833im
67.04932759999997,0.10128494692023199 + 0.2725000835896209im
67.11361269999998,0.08248977318798671 + 0.27874484719954296im
67.17789779999998,0.06331376580139349 + 0.2836969600776278im
67.24218279999997,0.043845562111350156 + 0.2873334801290533im
67.30646789999997,0.024175162859496124 + 0.2896375241896246im
67.37075299999998,0.004393519358979038 + 0.29059834785472777im
67.43503809999999,-0.015407883926619077 + 0.29021139727660866im
67.49932309999997,-0.035137449509468226 + 0.2884783326686513im
67.56360819999998,-0.05470388779739163 + 0.2854070233832101im
67.62789329999998,-0.07401663689000425 + 0.28101151455823326im
67.69217829999997,-0.09298627933616195 + 0.275311965456863im
67.75646339999997,-0.11152495394899747 + 0.2683345597528054im
67.82074849999998,-0.12954676079462604 + 0.26011138814196294im
67.88503349999996,-0.14696815749896322 + 0.25068030378704526im
67.94931859999997,-0.16370834505389348 + 0.24008475122603679im
68.01360369999998,-0.17968964134911541 + 0.22837356949694668im
68.07788870000002,-0.19483784070919496 + 0.21560077034964584im
68.14217379999997,-0.2090825577764464 + 0.20182529253026044im
68.20645889999997,-0.22235755414899783 + 0.18711073323402114im
68.27074399999998,-0.23460104625946873 + 0.1715250579281494im
68.33502899999996,-0.24575599306279602 + 0.1551402898468124im
68.39931409999997,-0.2557703621915034 + 0.13803218055491895im
68.46359919999998,-0.26459737333275657 + 0.12027986306613891im
68.52788420000002,-0.2721957176834535 + 0.10196548908255536im
68.59216929999997,-0.27852975244691314 + 0.08317385199845724im
68.65645439999997,-0.2835696694469942 + 0.0639919973785517im
68.72073940000001,-0.2872916370521845 + 0.04450882268101909im
68.78502449999996,-0.28967791472284476 + 0.024814668048044206im
68.84930959999997,-0.2907169396188343 + 0.005000900030477573im
68.91359469999998,-0.29040338483161887 - 0.014840509851108054im
68.97787970000002,-0.28873818893411934 - 0.03461740977969124im
69.04216479999997,-0.2857285566724068 - 0.054237893601863735im
69.10644989999997,-0.281387930755289 - 0.07361072611772383im
69.17073490000001,-0.27573593483029446 - 0.09264576574315253im
69.23501999999996,-0.26879828786690335 - 0.111254382595482im
69.29930509999997,-0.26060669029953304 - 0.12934987007095455im
69.36359010000001,-0.2511986824131271 - 0.1468478480086545im
69.42787520000002,-0.24061747558264032 - 0.16366665557065138im
69.49216029999997,-0.22891175710366024 - 0.17972773201182474im
69.55644530000001,-0.21613546947426734 - 0.1949559835650343im
69.62073040000001,-0.2023475651074557 - 0.2092801347277741im
69.68501549999996,-0.1876117375684383 - 0.22263306230493216im
69.74930059999997,-0.17199613054142562 - 0.2349521106384848im
69.81358560000001,-0.15557302583545363 - 0.2461793865385701im
69.87787070000002,-0.13841851183806408 - 0.25626203252102425im
69.94215579999997,-0.12061213391863275 - 0.26515247705376266im
70.00644080000001,-0.10223652836943688 - 0.27280866061788706im
70.07072590000001,-0.08337704155176234 - 0.2791942364986707im
70.13501099999996,-0.06412133598605695 - 0.2842787453361153im
70.199296,-0.044558985189012745 - 0.28803776258406727im
70.26358110000001,-0.024781059116168954 - 0.2904530181504254im
70.32786620000002,-0.0048797021158977 - 0.29151248761816523im
70.39215129999997,0.01505229466078218 - 0.29121045457720723im
70.45643630000001,0.03492192442042781 - 0.2895475437299614im
70.52072140000001,0.05463639746265795 - 0.2865307245680791im
70.58500649999996,0.07410357348467417 - 0.28217328555392807im
70.6492915,0.0932323914463972 - 0.2764947788769453im
70.71357660000001,0.11193329499490073 - 0.26952093599168886im
70.77786170000002,0.13011865146323343 - 0.261283554280468im
70.8421467,0.14770316248436693 - 0.25182035531825064im
70.90643180000001,0.16460426429582758 - 0.24117481535049803im
70.97071690000001,0.1807425158544033 - 0.22939596872503612im
71.03500199999996,0.19604197293301195 - 0.21653818514642642im
71.099287,0.21043054643314668 - 0.20266092174494862im
71.16357210000001,0.22384034321601087 - 0.18782845107165913im
71.22785720000002,0.2362079878332441 - 0.17210956624548496im
71.2921422,0.24747492362366016 - 0.1555772645873909im
71.35642730000001,0.25758769173531415 - 0.13830841117980822im
71.42071240000001,0.2664981867320629 - 0.12038338388622087im
71.4849974,0.27416388755015014 - 0.10188570145561335im
71.5492825,0.2805480626827507 - 0.08290163641894197im
71.61356760000001,0.2856199485883428 - 0.06351981455949259im
71.6778526,0.28935490044171136 - 0.043830802805564895im
71.7421377,0.29173451447376325 - 0.02392668745203129im
71.8064228,0.2927467212775607 - 0.0039006446666644836im
71.87070790000001,0.2923858495924728 + 0.016153494722547707im
71.9349929,0.2906526602154638 + 0.03614168413180012im
71.999278,0.2875543498276615 + 0.055970101768602114im
72.06356310000001,0.2831045246648329 + 0.07554559076054902im
72.1278481,0.27732314410156833 + 0.09477609680213069im
72.1921332,0.2702364343602013 + 0.11357110126316182im
72.2564183,0.26187677269608206 + 0.1318420477192586im
72.32070329999999,0.25228254255014093 + 0.14950275989125197im
72.3849884,0.24149796029703668 + 0.1664698490164226im
72.4492735,0.22957287435195764 + 0.18266310871981248im
72.51355860000001,0.21656253753067237 + 0.19800589550844558im
72.5778436,0.20252735368508523 + 0.21242549307483827im
72.6421287,0.18753259975973122 + 0.22585345866842566im
72.7064138,0.17164812453274522 + 0.23822594987415888im
72.77069879999999,0.1549480254172923 + 0.2494840302261955im
72.8349839,0.13751030480569937 + 0.25957395218089796im
72.899269,0.11941650753806647 + 0.2684474160768632im
72.96355399999999,0.10075134116946134 + 0.2760618038199423im
73.0278391,0.08160228079446599 + 0.28238038614769084im
73.0921242,0.062059160264412445 + 0.287372502449868im
73.15640919999998,0.04221375170074212 + 0.2910137122489293im
73.22069429999999,0.022159335267192343 + 0.2932859175763416im
73.2849794,0.0019902612136575818 + 0.2941774556163659im
73.3492645,-0.018198493754688162 + 0.2936831611281034im
73.41354949999999,-0.038311773698287886 + 0.2918043982983902im
73.4778346,-0.05825469214806483 + 0.2885490618219337im
73.5421197,-0.07793308017678657 + 0.28393154715019764im
73.60640469999998,-0.09725393171805398 + 0.2779726899963044im
73.67068979999999,-0.1161258440226756 + 0.27069967532892214im
73.7349749,-0.1344594511608484 + 0.26214591623306094im
73.79925989999998,-0.15216784850719722 + 0.25235090315921904im
73.86354499999999,-0.16916700618422031 + 0.2413600242237119im
73.9278301,-0.18537616948788635 + 0.22922435736160354im
73.9921152,-0.2007182443768353 + 0.21600043526877838im
74.05640019999998,-0.2151201661735938 + 0.2017499842006775im
74.12068529999999,-0.22851324970214226 + 0.18653963782145633im
74.1849704,-0.2408335191707252 + 0.1704406274181724im
74.24925539999998,-0.25202201620158865 + 0.15352844990949463im
74.31354049999999,-0.2620250845099629 + 0.13588251518678163im
74.3778256,-0.27079462984259933 + 0.11758577442665938im
74.44211059999998,-0.27828835390104106 + 0.09872433110794171im
